memory,type,is_cold,exec_time,connection_time,client_time,provider_time,mem_used
128,cold,True,2348862,0.465489,3624895,2429900,66.0
128,cold,True,2321839,0.446095,3433806,2382380,66.0
128,cold,True,2364777,0.59598,3810887,2482870,66.0
128,cold,True,2325278,0.445996,3576375,2367840,67.0
128,cold,True,2371694,0.971062,4056755,2414070,66.0
128,cold,True,2368294,0.451715,3542167,2486320,67.0
128,cold,True,2370957,0.421396,3488119,2450920,67.0
128,cold,True,2329418,0.449632,3502110,2411050,67.0
128,cold,True,2453046,0.405002,3626771,2540860,66.0
128,cold,True,2297090,0.463381,3424670,2359050,67.0
128,cold,True,2344729,0.426921,3444421,2386310,66.0
128,cold,True,2215690,0.433178,3444627,2314290,66.0
128,cold,True,2327707,0.447581,3583488,2446390,66.0
128,cold,True,2327533,0.962402,4196619,2425460,67.0
128,cold,True,2268572,0.46888,3416894,2366650,67.0
128,cold,True,2321526,0.92532,4171998,2420520,67.0
128,cold,True,2361400,0.620452,3920622,2460080,66.0
128,cold,True,2225176,0.607173,3761319,2343160,67.0
128,cold,True,2319256,0.897324,4133405,2398690,68.0
128,cold,True,2315272,0.889949,4112874,2377870,68.0
128,cold,True,2330803,0.979554,4028117,0,
128,cold,True,2397656,0.45511,3663838,2459540,67.0
128,cold,True,2382354,0.61736,3838629,0,
128,cold,True,2256112,0.573106,3497615,2354770,67.0
128,cold,True,2258802,0.918778,4188655,2320260,67.0
128,cold,True,2305144,0.906469,4034175,2403640,67.0
128,cold,True,2431179,0.438351,3671770,2530150,66.0
128,cold,True,2365681,0.606727,3749186,2426220,67.0
128,cold,True,2258495,0.440297,3448873,2357760,67.0
128,cold,True,2206074,0.604253,3475119,2284970,68.0
128,cold,True,2339188,0.443834,3473881,2419110,67.0
128,cold,True,2433919,0.44191,3670967,2532060,67.0
128,cold,True,2252655,0.469486,3409100,2331460,66.0
128,cold,True,2361467,0.924982,4334533,0,
128,cold,True,2309396,0.995927,4181019,2408810,67.0
128,cold,True,2255540,0.607173,3786612,2353560,66.0
128,cold,True,2295900,0.442515,3532461,2357830,67.0
128,cold,True,2400457,0.969758,4204198,2498700,67.0
128,cold,True,2284327,0.607823,3549963,2301560,67.0
128,cold,True,2306659,0.898647,4040624,2404780,66.0
128,cold,True,2389795,0.457645,3551765,2487920,67.0
128,cold,True,2189538,0.433614,3325687,2287620,66.0
128,cold,True,2301203,0.455357,3554281,2380320,67.0
128,cold,True,2256553,0.90892,4001076,2355690,67.0
128,cold,True,2296479,0.943377,4135157,2414170,67.0
128,cold,True,2408972,0.898486,4375070,2470810,67.0
128,cold,True,2352468,0.587332,3890882,2432900,66.0
128,cold,True,2215263,0.609754,3527012,2314150,66.0
128,cold,True,2251231,0.99087,4119790,2369210,66.0
128,cold,True,2061953,0.456198,3252347,2142200,68.0
128,cold,True,2323966,0.397405,3403980,2405200,67.0
128,cold,True,2365668,0.934457,4096226,0,
128,cold,True,2214708,0.565921,3464789,2313110,67.0
128,cold,True,2425972,0.441347,3820300,2489230,67.0
128,cold,True,2307097,0.909623,4062168,2405390,67.0
128,cold,True,2263796,0.422659,3377434,2361840,66.0
128,cold,True,2267239,0.620146,3578794,2365390,67.0
128,cold,True,2306778,0.430276,3438460,2406570,67.0
128,cold,True,2376463,0.620395,3928660,0,
128,cold,True,2360113,0.98058,4209232,2452090,66.0
128,cold,True,1998931,0.925499,4075755,2097020,67.0
128,cold,True,2314499,0.427723,3442064,2413410,67.0
128,cold,True,2356419,0.446396,3674073,2455190,67.0
128,cold,True,2252389,0.896991,4227183,0,
128,cold,True,2457580,0.447831,3610435,2538940,67.0
128,cold,True,2412502,0.596848,3898441,2514840,67.0
128,cold,True,2175776,0.604928,3415558,2255960,67.0
128,cold,True,2377737,0.872107,4068409,2439450,67.0
128,cold,True,2200292,0.575422,3484342,2299240,68.0
128,cold,True,2286578,0.566822,3698612,2404780,67.0
128,cold,True,2244512,0.435764,3414309,2342500,66.0
128,cold,True,2381551,0.425815,3661755,2444140,66.0
128,cold,True,2288972,0.43936,3483251,2349600,66.0
128,cold,True,2199705,0.601263,3456565,2298180,67.0
128,cold,True,2362710,0.599668,3818926,2443260,66.0
128,cold,True,2367420,0.619423,3742924,2466200,67.0
128,cold,True,2382077,0.421463,3595312,2444140,66.0
128,cold,True,2352337,0.414234,3758890,2471570,67.0
128,cold,True,2360222,0.464207,3597634,2459850,66.0
128,cold,True,2258350,0.46613,3513818,2356800,66.0
128,cold,True,2377166,0.611034,3688243,2475190,66.0
128,cold,True,2419713,0.432448,3684338,2509000,66.0
128,cold,True,2366470,0.923985,4128394,2465690,66.0
128,cold,True,2365644,0.440453,3684255,2463560,66.0
128,cold,True,2304883,0.863911,4011018,2403600,66.0
128,cold,True,2135915,0.594882,3411097,2197080,67.0
128,cold,True,2222980,0.450494,3391305,2288690,67.0
128,cold,True,2336720,0.454923,3534600,0,
128,cold,True,2376840,0.445868,3726649,0,
128,cold,True,2230459,0.434996,3342423,2329510,67.0
128,cold,True,2032754,0.411861,3260865,0,
128,cold,True,2284868,0.45895,3525696,2364700,66.0
128,cold,True,2201838,0.46865,3697526,2300160,66.0
128,cold,True,2262647,0.450068,3476374,2360710,67.0
128,cold,True,2262295,0.871052,3986295,2365270,66.0
128,cold,True,2313829,0.413738,3421354,2412870,67.0
128,cold,True,2397895,0.447516,3715628,2461230,67.0
128,cold,True,2155743,0.467007,3292842,0,
128,cold,True,2302543,0.429001,3520654,2383460,66.0
128,cold,True,2371907,0.602118,3880594,0,
128,cold,True,2303679,0.424903,3409843,2383340,67.0
128,cold,True,2394133,0.441163,3730261,2493600,67.0
128,cold,True,2332926,0.942665,4151991,2418980,66.0
128,cold,True,2273676,0.454909,3431182,2391580,67.0
128,cold,True,2306541,0.401521,3451823,2385900,66.0
128,cold,True,2330319,0.619672,3640354,0,
128,cold,True,2347899,0.473919,3638896,2447140,66.0
128,cold,True,2238154,0.454796,3491018,2317040,67.0
128,cold,True,1945624,0.400911,3201801,2063590,67.0
128,cold,True,2304828,0.592383,3721297,2403760,67.0
128,cold,True,2235881,0.910123,4086174,2333920,66.0
128,cold,True,2404475,0.944806,4396677,0,
128,cold,True,2405353,0.575726,3855246,2524070,67.0
128,cold,True,2357793,0.412161,3459799,2456730,66.0
128,cold,True,2385912,0.611574,3871140,2484150,67.0
128,cold,True,2104522,0.451339,3244807,2184760,67.0
128,cold,True,2384359,0.465599,3757347,2502750,66.0
128,cold,True,2041566,0.464701,3444820,2142790,67.0
128,cold,True,2231824,0.921509,4326961,2330080,66.0
128,cold,True,2205693,0.443016,3344071,2325910,67.0
128,cold,True,2333703,0.608538,3828297,0,
128,cold,True,2314286,0.435697,3425841,2412660,67.0
128,cold,True,2175983,0.609898,3538249,2274730,66.0
2048,cold,True,177774,0.442269,1334627,0,
2048,cold,True,174874,0.463578,1331638,179860,67.0
2048,cold,True,165732,0.427742,1321400,170990,68.0
2048,cold,True,175315,0.444719,1367454,181620,68.0
2048,cold,True,154719,0.766322,1638259,159970,68.0
2048,cold,True,158563,0.592134,1521956,163570,68.0
2048,cold,True,176265,0.574074,1467271,181760,68.0
2048,cold,True,171944,0.771297,1696697,191920,68.0
2048,cold,True,155975,0.770814,1615614,160980,68.0
2048,cold,True,165915,0.549312,1386934,172380,68.0
2048,cold,True,163705,0.615143,1697163,0,
2048,cold,True,151532,0.795307,1609096,156470,69.0
2048,cold,True,170080,0.415488,1191629,175720,68.0
2048,cold,True,185221,0.464948,1338425,194810,69.0
2048,cold,True,160370,0.73313,1579575,165890,68.0
2048,cold,True,154782,0.456874,1206555,159660,68.0
2048,cold,True,165938,0.759468,1602540,172170,68.0
2048,cold,True,155817,0.617795,1438545,161100,69.0
2048,cold,True,151257,0.652712,1563441,156730,69.0
2048,cold,True,143986,0.409724,1095448,149260,70.0
2048,cold,True,160952,0.804947,1608354,166530,68.0
2048,cold,True,177108,0.587544,1486502,183100,68.0
2048,cold,True,162154,0.429925,1182824,167740,69.0
2048,cold,True,246119,0.442667,1388788,255210,68.0
2048,cold,True,184266,0.467469,1422030,191460,68.0
2048,cold,True,159126,0.413774,1209629,164960,68.0
2048,cold,True,152583,0.455636,1444297,157550,68.0
2048,cold,True,170124,0.561558,1443037,176140,68.0
2048,cold,True,182387,0.55818,1414052,188020,68.0
2048,cold,True,159117,0.629962,1495749,0,
2048,cold,True,174754,0.737554,1604115,180430,68.0
2048,cold,True,152508,0.812533,1634085,158010,70.0
2048,cold,True,155429,0.771699,1626647,161050,68.0
2048,cold,True,158682,0.641026,1929321,0,
2048,cold,True,161862,0.401652,1179182,167030,69.0
2048,cold,True,171853,0.429122,1277002,0,
2048,cold,True,160626,0.624546,1391498,165890,69.0
2048,cold,True,168099,0.591416,1449283,173980,68.0
2048,cold,True,178118,0.589914,1440952,183750,68.0
2048,cold,True,153727,0.471406,1294108,158920,68.0
2048,cold,True,158505,0.472266,1439505,164350,68.0
2048,cold,True,180621,0.446613,1325009,186190,69.0
2048,cold,True,149049,0.457979,1169218,154400,69.0
2048,cold,True,178603,0.569125,1446306,183470,69.0
2048,cold,True,162759,0.566872,1379655,168760,68.0
2048,cold,True,176670,0.582132,1518541,183240,68.0
2048,cold,True,222915,0.559285,1475233,228360,68.0
2048,cold,True,182997,0.450626,1355117,0,
2048,cold,True,154346,0.794089,1618564,159860,69.0
2048,cold,True,131289,0.768978,1552420,136090,68.0
2048,cold,True,169630,0.589724,1513891,175240,68.0
2048,cold,True,146818,0.558252,1376869,152150,70.0
2048,cold,True,159062,0.575419,1560957,164370,68.0
2048,cold,True,165617,0.445102,1251938,171070,69.0
2048,cold,True,157784,0.596734,1484637,163190,69.0
2048,cold,True,165624,0.792335,1583576,171260,68.0
2048,cold,True,169149,0.821587,1782637,175030,68.0
2048,cold,True,170075,0.651826,1599849,175330,68.0
2048,cold,True,168772,0.618716,1512181,174730,68.0
2048,cold,True,132660,0.786761,1651934,137110,68.0
2048,cold,True,162971,0.628715,1532240,168180,68.0
2048,cold,True,171246,0.815983,1653973,176870,68.0
2048,cold,True,168199,0.555411,1500702,174180,68.0
2048,cold,True,161666,0.809385,1621447,166970,69.0
2048,cold,True,194036,0.437317,1377592,0,
2048,cold,True,159274,0.414403,1222995,164690,68.0
2048,cold,True,170960,0.578624,1461427,177370,68.0
2048,cold,True,183792,0.642235,1540604,188700,69.0
2048,cold,True,162121,0.77884,1619877,167300,68.0
2048,cold,True,151567,0.404206,1272972,0,
2048,cold,True,235631,0.591571,1656233,242160,69.0
2048,cold,True,173388,0.377666,1329590,178600,69.0
2048,cold,True,165952,0.807018,1628338,171310,69.0
2048,cold,True,161115,0.470601,1370761,166930,69.0
2048,cold,True,154269,0.452432,1207397,159830,68.0
2048,cold,True,180181,0.463044,1392677,186510,68.0
2048,cold,True,162854,0.403039,1213806,168530,68.0
2048,cold,True,146657,0.405446,1097272,151340,69.0
2048,cold,True,171419,0.439876,1357112,177100,69.0
2048,cold,True,160544,0.791257,1603182,166530,68.0
2048,cold,True,166516,0.559084,1488059,171880,68.0
2048,cold,True,198993,0.590929,1540763,204640,69.0
2048,cold,True,163545,0.757316,1597804,0,
2048,cold,True,161926,0.791635,1642821,0,
2048,cold,True,250692,0.58175,1563794,256690,68.0
2048,cold,True,183240,0.783542,1728494,188830,68.0
2048,cold,True,186339,0.436281,1341463,192010,68.0
2048,cold,True,178673,0.743475,1609791,196020,68.0
2048,cold,True,157449,0.415585,1161673,0,
2048,cold,True,172413,0.64247,1575515,177970,69.0
2048,cold,True,158135,0.649621,1517887,163520,68.0
2048,cold,True,164311,0.641349,1458149,169900,68.0
2048,cold,True,159583,0.449534,1252414,164760,68.0
2048,cold,True,156175,0.547864,1515804,161190,69.0
2048,cold,True,162844,0.776687,1596198,0,
2048,cold,True,159354,0.611991,1357120,165330,68.0
2048,cold,True,213105,0.442472,1456743,219080,68.0
2048,cold,True,159782,0.433463,1338127,165740,68.0
2048,cold,True,159950,0.458409,1288269,165500,68.0
2048,cold,True,164803,0.760553,1696690,170120,68.0
2048,cold,True,130283,0.584496,1594912,134590,70.0
2048,cold,True,161386,0.469101,1245849,166910,69.0
2048,cold,True,163521,0.561683,1519590,168820,69.0
2048,cold,True,176312,0.78032,1640706,182390,68.0
2048,cold,True,166118,0.590478,1389201,171910,68.0
2048,cold,True,185830,0.585065,1511580,191760,69.0
2048,cold,True,203721,0.442469,1329147,209210,68.0
2048,cold,True,162005,0.450683,1289515,167410,68.0
2048,cold,True,168373,0.646725,1448469,173780,68.0
2048,cold,True,183219,0.579516,1541797,188910,68.0
2048,cold,True,186469,0.770968,1639324,192150,68.0
2048,cold,True,162337,0.408165,1251404,168640,68.0
2048,cold,True,183398,0.806996,1719696,189600,69.0
2048,cold,True,152477,0.641463,1586007,157430,69.0
2048,cold,True,158336,0.546953,1443061,163570,68.0
2048,cold,True,191374,0.371036,1200203,197480,68.0
2048,cold,True,151708,0.595937,1458386,156950,69.0
2048,cold,True,157012,0.591541,1428200,163030,68.0
2048,cold,True,201546,0.486645,1577298,211850,68.0
2048,cold,True,166586,0.793425,1692541,0,
2048,cold,True,168113,0.613763,1577263,173690,68.0
2048,cold,True,174242,0.65017,1568097,179940,69.0
2048,cold,True,174680,0.481463,1385907,180130,68.0
2048,cold,True,163372,0.556887,1479651,181190,68.0
2048,cold,True,186306,0.578526,1509173,193140,69.0
2048,cold,True,168851,0.580885,1490321,175140,68.0
2048,cold,True,163210,0.606668,1501920,168410,69.0
2048,cold,True,173173,0.403085,1315423,0,
2048,cold,True,153465,0.806882,1630541,159000,69.0
2048,cold,True,165566,0.814833,1653310,170890,68.0
2048,cold,True,177764,0.57112,1499026,183450,68.0
2048,cold,True,172773,0.806309,1641291,178290,68.0
2048,cold,True,167494,0.431623,1321775,173160,68.0
2048,cold,True,175839,0.462966,1396378,182410,68.0
2048,cold,True,171406,0.454603,1253334,176910,68.0
2048,cold,True,159043,0.572502,1353220,163990,68.0
2048,cold,True,155905,0.464638,1235971,160930,68.0
2048,cold,True,164469,0.427988,1340624,170080,69.0
2048,cold,True,160612,0.572196,1485409,165810,68.0
2048,cold,True,158303,0.62892,1462535,163290,68.0
2048,cold,True,173215,0.562035,1401372,178940,68.0
2048,cold,True,162415,0.402737,1117436,167250,68.0
2048,cold,True,164736,0.5548,1497723,170140,68.0
2048,cold,True,180192,0.423412,1257979,0,
2048,cold,True,159468,0.425642,1230611,164690,69.0
2048,cold,True,215928,0.589262,1593446,222210,69.0
2048,cold,True,158076,0.555367,1352846,163280,69.0
2048,cold,True,161385,0.59052,1532474,167140,68.0
2048,cold,True,183020,0.811605,1853650,189490,68.0
2048,cold,True,175520,0.438489,1368240,181490,69.0
2048,cold,True,200033,0.56632,1513369,205500,68.0
2048,cold,True,170046,0.473082,1347357,175900,68.0
2048,cold,True,160738,0.636095,1421859,0,
2048,cold,True,171078,0.445726,1327158,176660,68.0
2048,cold,True,173477,0.437758,1377523,183570,68.0
2048,cold,True,154075,0.632105,1478786,0,
2048,cold,True,169121,0.769177,1646748,174890,68.0
2048,cold,True,169078,0.585576,1473438,174630,69.0
2048,cold,True,156068,0.816409,1660002,161470,68.0
2048,cold,True,167376,0.410989,1158034,172470,68.0
2048,cold,True,159333,0.557048,1406343,0,
2048,cold,True,171867,0.606791,1521393,177870,68.0
2048,cold,True,167002,0.429436,1343995,0,
2048,cold,True,174928,0.427335,1260881,180730,69.0
2048,cold,True,156538,0.476814,1343692,162150,69.0
2048,cold,True,159194,0.402547,1315496,177580,68.0
2048,cold,True,168914,0.792955,1630870,174270,69.0
2048,cold,True,160917,0.652545,1547777,0,
2048,cold,True,195820,0.5905,1589742,201450,68.0
2048,cold,True,164156,0.766954,1572618,170040,68.0
2048,cold,True,162828,0.441933,1303660,168260,68.0
2048,cold,True,164737,0.484429,1354076,170300,68.0
2048,cold,True,154609,0.645675,1342355,160260,70.0
2048,cold,True,172726,0.592594,1536562,178270,69.0
2048,cold,True,166494,0.588293,1465029,172970,68.0
2048,cold,True,155389,0.588225,1420443,160680,69.0
2048,cold,True,160970,0.540158,1468574,166750,68.0
2048,cold,True,161966,0.415939,1213168,167430,68.0
2048,cold,True,180259,0.436898,1310220,185840,68.0
2048,cold,True,144229,0.795548,1618022,149030,69.0
2048,cold,True,152492,0.589243,1494265,157650,69.0
2048,cold,True,160151,0.610041,1509942,165680,68.0
2048,cold,True,167078,0.537198,1397298,172120,70.0
2048,cold,True,161705,0.631333,1554785,167070,69.0
2048,cold,True,167435,0.783103,1614692,173510,68.0
2048,cold,True,163255,0.447268,1310619,168740,68.0
2048,cold,True,170245,0.587634,1454838,179450,68.0
2048,cold,True,168102,0.582572,1470065,173520,68.0
2048,cold,True,160994,0.405078,2291634,166860,68.0
2048,cold,True,150665,0.634277,1403492,155490,69.0
2048,cold,True,158115,0.615661,1414748,163360,69.0
2048,cold,True,178095,0.436422,1333803,189450,68.0
2048,cold,True,172831,0.605743,1557722,193310,68.0
2048,cold,True,153380,0.559146,1434203,159050,68.0
2048,cold,True,162893,0.445248,1329613,168990,68.0
2048,cold,True,150587,0.4328,1160137,155600,70.0
2048,cold,True,163070,0.806853,1700626,0,
2048,cold,True,167999,0.560031,1456266,177290,68.0
2048,cold,True,161078,0.429914,1242570,166350,69.0
2048,cold,True,168377,0.427218,1236357,0,
2048,cold,True,165038,0.814162,1633033,170790,68.0
2048,cold,True,151758,0.405694,1122603,156790,69.0
2048,cold,True,165503,0.418635,1176122,174880,68.0
2048,cold,True,168092,0.41997,1254573,173030,69.0
2048,cold,True,186922,0.809728,1728695,192480,68.0
2048,cold,True,155848,0.40152,1092833,161320,69.0
2048,cold,True,160793,0.769128,1624065,166690,69.0
2048,cold,True,150610,0.454858,1192192,155400,69.0
2048,cold,True,156445,0.573935,1370389,161490,68.0
2048,cold,True,169049,0.638585,1601892,174640,68.0
2048,cold,True,160030,0.455415,1290362,165310,68.0
2048,cold,True,158059,0.59766,1527284,163300,69.0
2048,cold,True,162886,0.452311,1270216,168250,68.0
2048,cold,True,177325,0.814428,1709748,182850,68.0
2048,cold,True,167687,0.421586,1273598,173950,68.0
2048,cold,True,162212,0.411075,1254660,167970,68.0
2048,cold,True,160211,0.650979,1630596,165610,68.0
2048,cold,True,163271,0.46481,1303844,170150,68.0
2048,cold,True,153769,0.425259,1267249,159110,68.0
2048,cold,True,156870,0.455683,1223924,162380,68.0
2048,cold,True,151287,0.41987,1160043,156830,68.0
2048,cold,True,185403,0.421899,1330869,192120,68.0
2048,cold,True,155217,0.624245,1429530,161400,69.0
2048,cold,True,161658,0.573832,1366766,167740,68.0
2048,cold,True,153132,0.393603,1123109,158560,68.0
2048,cold,True,165840,0.371219,1145689,172660,68.0
2048,cold,True,171215,0.818383,1650787,193920,68.0
2048,cold,True,154383,0.391172,1133205,159940,68.0
2048,cold,True,152584,0.482674,1277515,157630,68.0
2048,cold,True,153322,0.797268,1580954,158450,69.0
2048,cold,True,166964,0.575376,1438014,172340,68.0
2048,cold,True,156651,0.581787,1466527,161530,68.0
2048,cold,True,165421,0.805384,1694821,170940,68.0
2048,cold,True,159183,0.45911,1343638,164660,68.0
2048,cold,True,167431,0.624827,1476601,173760,68.0
2048,cold,True,132512,0.452371,1146933,137030,70.0
2048,cold,True,162147,0.819735,1786720,169340,68.0
2048,cold,True,133593,0.472209,1170371,138390,69.0
2048,cold,True,168963,0.544872,1502988,174730,68.0
2048,cold,True,164158,0.413287,1268465,0,
2048,cold,True,161810,0.61648,1498558,168020,70.0
2048,cold,True,164641,0.593158,1630204,171050,69.0
2048,cold,True,155603,0.421822,1206858,160800,68.0
2048,cold,True,161390,0.472334,1470403,166870,68.0
2048,cold,True,160159,0.393597,1135225,165600,69.0
2048,cold,True,161591,0.440491,1282511,167950,68.0
2048,cold,True,171641,0.618837,1607647,178270,68.0
2048,cold,True,188627,0.639642,1620990,194520,68.0
1536,cold,True,175753,0.550748,1317995,181610,68.0
1536,cold,True,173107,0.613055,1589005,0,
1536,cold,True,167652,0.61207,1401233,173190,68.0
1536,cold,True,174994,0.492468,1258269,181060,68.0
1536,cold,True,175853,0.578634,1394352,182120,68.0
1536,cold,True,180304,0.589232,1582624,185470,67.0
1536,cold,True,169948,0.552819,1348668,179230,67.0
1536,cold,True,174773,0.528459,1302364,180050,68.0
1536,cold,True,171391,0.565319,1534301,176770,69.0
1536,cold,True,164085,0.44762,1229600,169000,68.0
1536,cold,True,187572,0.471266,1261250,193660,69.0
1536,cold,True,262716,0.653463,1588078,269080,68.0
1536,cold,True,179192,0.547266,1396045,188810,67.0
1536,cold,True,161172,0.567553,1270387,166670,69.0
1536,cold,True,182768,0.552177,1342322,0,
1536,cold,True,159804,0.445364,1288356,164730,69.0
1536,cold,True,169350,0.564769,1544456,174580,68.0
1536,cold,True,182639,0.534524,1364661,188110,68.0
1536,cold,True,174955,0.474316,1285622,181250,68.0
1536,cold,True,183200,0.428539,1201443,0,
1536,cold,True,181108,0.579245,1327684,187130,68.0
1536,cold,True,174448,0.632381,1424283,184060,68.0
1536,cold,True,182947,0.424809,1229879,188250,68.0
1536,cold,True,170841,0.550674,1358935,175790,68.0
1536,cold,True,175074,0.402126,1305569,181500,67.0
1536,cold,True,177669,0.572258,1476483,183280,68.0
1536,cold,True,199883,0.567256,1404277,206250,68.0
1536,cold,True,175837,0.528435,1352650,185460,68.0
1536,cold,True,175419,0.523328,1347876,180940,68.0
1536,cold,True,162661,0.564417,1421017,167710,68.0
1536,cold,True,180720,0.545935,1323913,186490,67.0
1536,cold,True,274897,0.574979,1512872,281320,68.0
1536,cold,True,171894,0.429538,1222095,177640,69.0
1536,cold,True,176934,0.549513,1341894,187220,68.0
1536,cold,True,169163,0.569784,1306597,174360,69.0
1536,cold,True,155865,0.624125,1372126,0,
1536,cold,True,216669,0.653027,1633568,223180,68.0
1536,cold,True,181238,0.604614,1460149,186730,68.0
1536,cold,True,171356,0.500769,1319454,177120,68.0
1536,cold,True,174306,0.553043,1337877,180320,69.0
1536,cold,True,181263,0.529455,1317592,187040,68.0
1536,cold,True,176610,0.648415,1435269,187510,67.0
1536,cold,True,183502,0.579138,1616209,188910,68.0
1536,cold,True,169467,0.433539,1424616,174730,68.0
1536,cold,True,297959,0.560943,1676765,323460,68.0
1536,cold,True,207963,0.447932,1295524,218380,68.0
1536,cold,True,167065,0.550314,1376575,176210,68.0
1536,cold,True,170734,0.562009,1353164,175950,67.0
1536,cold,True,323063,0.524629,1576018,346870,67.0
1536,cold,True,223118,0.64263,1639971,229080,68.0
1536,cold,True,198535,0.466359,1387533,230370,68.0
1536,cold,True,188904,0.456849,1718523,194730,68.0
1536,cold,True,221491,0.539315,1413328,231060,68.0
1536,cold,True,177806,0.592839,1411035,188710,67.0
1536,cold,True,160321,0.522768,1327799,165990,69.0
1536,cold,True,167739,0.567702,1327475,173480,68.0
1536,cold,True,211597,0.639125,1520412,221740,67.0
1536,cold,True,188946,0.625526,1630224,0,
1536,cold,True,182839,0.569602,1445481,188670,68.0
1536,cold,True,212223,0.467938,1424443,219510,67.0
1536,cold,True,178354,0.581367,1428040,0,
1536,cold,True,168760,0.509085,1359775,0,
1536,cold,True,171011,0.517849,1410953,176990,68.0
1536,cold,True,220147,0.583895,1631409,230090,68.0
1536,cold,True,169888,0.617458,1486108,175140,68.0
1536,cold,True,169371,0.415986,1166045,174290,68.0
1536,cold,True,174700,0.552235,1316547,180030,68.0
1536,cold,True,168642,0.416854,1152184,174220,68.0
1536,cold,True,193021,0.45339,1300502,198960,68.0
1536,cold,True,179169,0.462739,1279089,0,
1536,cold,True,167156,0.531733,1315716,187380,68.0
1536,cold,True,217696,0.462029,1375263,223160,68.0
1536,cold,True,181026,0.520171,1524409,187850,68.0
1536,cold,True,191478,0.559145,1477628,197410,68.0
1536,cold,True,184805,0.575155,1364860,190840,68.0
1536,cold,True,165221,0.585524,1483468,170600,68.0
1536,cold,True,169775,0.649662,1403277,175330,69.0
1536,cold,True,179444,0.647849,1436492,184850,69.0
1536,cold,True,170528,0.591858,1381762,180110,67.0
1536,cold,True,176350,0.644993,1417233,182040,68.0
1536,cold,True,176519,0.561264,1375912,182650,67.0
1536,cold,True,164372,0.572989,1429942,171380,68.0
1536,cold,True,176583,0.483437,1297678,0,
1536,cold,True,185829,0.582503,1539100,0,
1536,cold,True,185502,0.603215,1420093,191150,68.0
1536,cold,True,184636,0.399064,1205358,190610,68.0
1536,cold,True,171913,0.562144,1364583,182090,68.0
1536,cold,True,157719,0.569552,1346309,0,
1536,cold,True,159643,0.442295,1177052,169330,69.0
1536,cold,True,181668,0.606631,1440101,188770,68.0
1536,cold,True,170252,0.446231,1277708,0,
1536,cold,True,185518,0.570935,1398816,0,
1536,cold,True,187843,0.564218,1462335,193460,68.0
1536,cold,True,173316,0.568876,1366478,178530,68.0
1536,cold,True,176334,0.605711,1408567,182160,67.0
1536,cold,True,191510,0.481186,1378435,196880,68.0
1536,cold,True,165875,0.552349,1324756,172640,68.0
1536,cold,True,182411,0.570082,1429168,189020,68.0
1536,cold,True,178396,0.469936,1318130,0,
1536,cold,True,206621,0.573509,1424531,211920,68.0
1536,cold,True,230908,0.516198,1386849,240340,68.0
1536,cold,True,179953,0.623253,1529015,187040,68.0
1536,cold,True,175337,0.467153,1251845,181450,68.0
1536,cold,True,179095,0.5816,1391540,184870,68.0
1536,cold,True,198101,0.547486,1361955,204480,68.0
1536,cold,True,174794,0.529309,1315162,182750,68.0
1536,cold,True,231497,0.478726,1307896,238960,68.0
1536,cold,True,197254,0.580532,1525397,207850,68.0
1536,cold,True,195496,0.51912,1384046,201390,68.0
1536,cold,True,178968,0.432174,1266374,184330,68.0
1536,cold,True,188844,0.494864,1305000,194700,67.0
1536,cold,True,167222,0.597627,1557252,172400,69.0
1536,cold,True,180122,0.522544,1421143,190160,67.0
1536,cold,True,174233,0.6161,1393418,179460,68.0
1536,cold,True,212539,0.594539,1625235,219070,68.0
1536,cold,True,168875,0.622511,1406554,174520,67.0
1536,cold,True,180373,0.441087,1517955,186670,68.0
1536,cold,True,180530,0.502916,1288257,186120,68.0
1536,cold,True,181298,0.551626,1336035,186910,67.0
1536,cold,True,203176,0.579391,1397198,209420,67.0
1536,cold,True,260297,0.559416,1592144,267820,68.0
1536,cold,True,192085,0.534536,1428665,217820,67.0
1536,cold,True,174543,0.572665,1327742,179690,68.0
1536,cold,True,168849,0.623695,1432078,186930,68.0
1536,cold,True,218431,0.45053,1505372,227560,68.0
1536,cold,True,175758,0.534434,1411413,0,
1536,cold,True,189806,0.599545,1646651,196280,68.0
1536,cold,True,189739,0.536562,1309701,195870,67.0
1536,cold,True,173506,0.633561,1427446,179110,68.0
1536,cold,True,429958,0.548525,1669945,448730,67.0
1536,cold,True,194048,0.532782,1388189,208230,68.0
1536,cold,True,167315,0.568422,1364800,177020,68.0
1536,cold,True,196047,0.604836,1653000,201570,68.0
1536,cold,True,177911,0.437409,1200854,183590,68.0
1536,cold,True,191565,0.584058,1386226,197060,68.0
1536,cold,True,206385,0.561187,1393892,211930,68.0
1536,cold,True,176066,0.583324,1500666,0,
1536,cold,True,167023,0.508697,1454898,172600,68.0
1536,cold,True,175275,0.531007,1303915,180900,68.0
1536,cold,True,202294,0.645769,1544442,208090,68.0
1536,cold,True,199118,0.568957,1570053,205290,67.0
1536,cold,True,205484,0.596369,1627423,211050,68.0
1536,cold,True,179472,0.537686,1347723,184950,68.0
1536,cold,True,262938,0.567613,1583333,0,
1536,cold,True,182038,0.645688,1421711,187540,68.0
1536,cold,True,192860,0.541558,1369374,202970,68.0
1536,cold,True,178055,0.568575,1384104,183910,68.0
1536,cold,True,179568,0.537921,1329083,185050,68.0
1536,cold,True,170027,0.571133,1333014,176040,67.0
1536,cold,True,170024,0.605336,1384466,175440,68.0
